-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
-3 -3 -3 -3 3 3 3 3 3 3 6 6 6 6 -3 -3
-3 -3 -3 -3 3 3 3 3 3 3 6 6 6 6 -3 -3
1 1 1 1 -8 -8 -8 -8 -8 -8 3 3 3 3 1 1
1 1 1 1 -8 -8 -8 -8 -8 -8 3 3 3 3 1 1
1 1 1 1 -8 -8 -8 -8 -8 -8 3 3 3 3 1 1
1 1 1 1 -8 -8 -8 -8 -8 -8 3 3 3 3 1 1
-8 -8 -8 -8 1 1 1 1 1 1 -3 -3 -3 -3 -8 -8
-8 -8 -8 -8 1 1 1 1 1 1 -3 -3 -3 -3 -8 -8
-8 -8 -8 -8 1 1 1 1 1 1 -3 -3 -3 -3 -8 -8
-8 -8 -8 -8 1 1 1 1 1 1 -3 -3 -3 -3 -8 -8
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
-3 -3 -3 -3 3 3 3 3 3 3 6 6 6 6 -3 -3
-3 -3 -3 -3 3 3 3 3 3 3 6 6 6 6 -3 -3
1 1 1 1 -8 -8 -8 -8 -8 -8 3 3 3 3 1 1
1 1 1 1 -8 -8 -8 -8 -8 -8 3 3 3 3 1 1
1 1 1 1 -8 -8 -8 -8 -8 -8 3 3 3 3 1 1
1 1 1 1 -8 -8 -8 -8 -8 -8 3 3 3 3 1 1
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
3 3 3 3 -3 -3 -3 -3 -3 -3 -6 -6 -6 -6 3 3
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-7 -7 -7 -7 2 2 2 2 2 2 -3 -3 -3 -3 -7 -7
-8 -8 -8 -8 1 1 1 1 1 1 -3 -3 -3 -3 -8 -8
-8 -8 -8 -8 1 1 1 1 1 1 -3 -3 -3 -3 -8 -8
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
2 2 2 2 -7 -7 -7 -7 -7 -7 3 3 3 3 2 2
18 18 18 18 -18 -18 -18 -18 -18 -18 -36 -36 -36 -36 18 18
18 18 18 18 -18 -18 -18 -18 -18 -18 -36 -36 -36 -36 18 18
18 18 18 18 -18 -18 -18 -18 -18 -18 -36 -36 -36 -36 18 18
18 18 18 18 -18 -18 -18 -18 -18 -18 -36 -36 -36 -36 18 18
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
18 18 18 18 -18 -18 -18 -18 -18 -18 -36 -36 -36 -36 18 18
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
18 18 18 18 -18 -18 -18 -18 -18 -18 -36 -36 -36 -36 18 18
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
18 18 18 18 -18 -18 -18 -18 -18 -18 -36 -36 -36 -36 18 18
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
18 18 18 18 -18 -18 -18 -18 -18 -18 -36 -36 -36 -36 18 18
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-18 -18 -18 -18 18 18 18 18 18 18 36 36 36 36 -18 -18
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
-9 -9 -9 -9 9 9 9 9 9 9 18 18 18 18 -9 -9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
9 9 9 9 -9 -9 -9 -9 -9 -9 -18 -18 -18 -18 9 9
